date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,deviation_ma5,deviation_ma10,deviation_ma20,deviation_ma60,volatility_5d,volatility_10d,volatility_20d,volatility_60d,realized_vol_5d,realized_vol_10d,realized_vol_20d,realized_vol_60d,pctrank_20d,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month,intraday_return_lag1,intraday_return_lag2,intraday_return_lag3,intraday_return_lag4,intraday_return_lag5,close_to_close_return_lag1,close_to_close_return_lag2,close_to_close_return_lag3,close_to_close_return_lag4,close_to_close_return_lag5,overnight_gap_lag1,overnight_gap_lag2,overnight_gap_lag3,overnight_gap_lag4,overnight_gap_lag5,intraday_range_lag1,intraday_range_lag2,intraday_range_lag3,intraday_range_lag4,intraday_range_lag5,zscore_20d_lag1,zscore_20d_lag2,zscore_20d_lag3,zscore_20d_lag4,zscore_20d_lag5,intraday_return_mean_3d,intraday_return_std_3d,win_rate_3d,intraday_return_mean_5d,intraday_return_std_5d,win_rate_5d,intraday_return_mean_10d,intraday_return_std_10d,win_rate_10d,streak
2023-07-25 15:00:00,-0.021871202916160352,0.05832320777642775,0.009720534629404625,0.026731470230862774,-0.011056511056511065,0.009815950920245342,0.011056511056511039,0.0012437810945273365,0.022611788617886285,0.03334296075222237,0.0345159943026656,0.032196365072463554,0.03117754070294628,0.02686166513128644,0.036106456860722724,0.06707058023699558,0.055842622062710956,0.052236178138535025,0.05998644559290841,0.9,0.7666666666666667,1.2479953901505696,0.7549080464066392,64.4351464435147,58.453237410071964,0.9390036452004868,1,7,-0.0012269938650306487,-0.0527261833433194,0.0459183673469387,0.021317829457364344,-0.012878300064391454,0.029728020240354258,-0.03597560975609748,0.037318153067678494,0.03131115459882583,-0.005191434133679396,0.03099304237824163,0.017682926829268458,-0.008222643896268233,0.009784735812133096,0.007787151200519093,0.08098159509202456,0.0641102456560814,0.08801020408163271,0.043927648578811464,0.060528010302640024,1.7837417242508178,0.6200527743789934,2.081250486432373,0.8532417721412647,0.01411650153744262,-0.025274793374836794,0.025917753572367367,0.0,-0.0017176366640414644,0.03810544703494308,0.4,-0.005639378438040334,0.032441517178139485,0.3,-3
2023-07-26 15:00:00,-0.020974706971005654,0.045650832819247276,0.0049352251696482595,0.019740900678593368,-0.014285714285714457,-0.01518833535844466,0.006832298136645927,-0.013795674869500563,0.00832327339729325,0.018058183917631435,0.021608050983842237,0.031186573756920875,0.028186844002324404,0.027062828833797056,0.035627909834070534,0.06741521708508273,0.05611362596922905,0.04987631074562036,0.05894477105198963,0.75,0.6666666666666666,0.6695936049008187,0.5071133129511717,60.629921259842504,52.165725047080976,0.7244787168414543,2,7,-0.021871202916160352,-0.0012269938650306487,-0.0527261833433194,0.0459183673469387,0.021317829457364344,-0.011056511056511065,0.029728020240354258,-0.03597560975609748,0.037318153067678494,0.03131115459882583,0.011056511056511039,0.03099304237824163,0.017682926829268458,-0.008222643896268233,0.009784735812133096,0.05832320777642775,0.08098159509202456,0.0641102456560814,0.08801020408163271,0.043927648578811464,1.2479953901505696,1.7837417242508178,0.6200527743789934,2.081250486432373,0.8532417721412647,-0.014690967917398884,0.01166875632649208,0.0,-0.010176143949715463,0.03636815469885478,0.2,-0.011315248614646434,0.029191303423307502,0.2,-4
2023-07-27 15:00:00,-0.04057428214731588,0.06616729088639194,0.012484394506866373,0.013108614232209681,-0.031505986137366104,-0.011721159777914991,0.009451795841209852,-0.0324814301901045,-0.024436686766106098,-0.013447158124458552,-0.009558586617978742,0.025984316885234206,0.026110524634115354,0.027926770014151538,0.03466252394056748,0.06304663444603457,0.05720271686691347,0.05106576320897854,0.05825383726033532,0.45,0.45,-0.4950502866466877,-0.2268399908441639,41.406249999999964,46.7600700525394,1.016991260923844,3,7,-0.020974706971005654,-0.021871202916160352,-0.0012269938650306487,-0.0527261833433194,0.0459183673469387,-0.014285714285714457,-0.011056511056511065,0.029728020240354258,-0.03597560975609748,0.037318153067678494,0.006832298136645927,0.011056511056511039,0.03099304237824163,0.017682926829268458,-0.008222643896268233,0.045650832819247276,0.05832320777642775,0.08098159509202456,0.0641102456560814,0.08801020408163271,0.6695936049008187,1.2479953901505696,1.7837417242508178,0.6200527743789934,2.081250486432373,-0.027806730678160623,0.01106610609623189,0.0,-0.02747467384856638,0.019823140705764086,0.0,-0.010912877834403152,0.028705247120039943,0.2,-5
2023-07-28 15:00:00,-0.007697241821680514,0.05580500320718416,0.013470173187941043,0.0346375881975626,0.006506180871828304,-0.02684144818976275,0.014313597918022163,-0.02200025287646989,-0.019955654101995644,-0.008365116502676172,-0.003307276007215797,0.023238186913709775,0.026115503302921828,0.026919149110088487,0.03366115705989198,0.06138558595625514,0.06015509629407077,0.05107120324275547,0.05806261585609216,0.5,0.49166666666666664,-0.3217569288151821,-0.07858036692464485,27.53623188405804,46.00355239786857,0.8633033996151389,4,7,-0.04057428214731588,-0.020974706971005654,-0.021871202916160352,-0.0012269938650306487,-0.0527261833433194,-0.031505986137366104,-0.014285714285714457,-0.011056511056511065,0.029728020240354258,-0.03597560975609748,0.009451795841209852,0.006832298136645927,0.011056511056511039,0.03099304237824163,0.017682926829268458,0.06616729088639194,0.045650832819247276,0.05832320777642775,0.08098159509202456,0.0641102456560814,-0.4950502866466877,0.6695936049008187,1.2479953901505696,1.7837417242508178,0.6200527743789934,-0.023082076980000674,0.016539519382662456,0.0,-0.018468885544238603,0.015164222702340703,0.0,-0.01135408690487606,0.02860872507869383,0.2,-6
2023-07-31 15:00:00,0.014075887392900882,0.07955936352509163,0.056303549571603315,0.009179926560587429,0.07110536522301225,0.048107761385503434,0.05623787976729148,0.043713781809019955,0.04207282560845233,0.05743458838545005,0.06682977079577636,0.03978390180729408,0.03397313569886862,0.03106804001293075,0.03446865920618867,0.06110113964286855,0.0643063401925533,0.053153284529549906,0.05863240440123207,1.0,0.9333333333333333,2.0145829106283313,1.5605229558873643,64.72868217054261,61.29568106312291,1.3182986536107684,0,7,-0.007697241821680514,-0.04057428214731588,-0.020974706971005654,-0.021871202916160352,-0.0012269938650306487,0.006506180871828304,-0.031505986137366104,-0.014285714285714457,-0.011056511056511065,0.029728020240354258,0.014313597918022163,0.009451795841209852,0.006832298136645927,0.011056511056511039,0.03099304237824163,0.05580500320718416,0.06616729088639194,0.045650832819247276,0.05832320777642775,0.08098159509202456,-0.3217569288151821,-0.4950502866466877,0.6695936049008187,1.2479953901505696,1.7837417242508178,-0.011398545525365164,0.02751245162692316,0.3333333333333333,-0.015408309292652297,0.02021669101607813,0.2,-0.007663682693169997,0.029335172070515673,0.3,1
2023-08-01 15:00:00,-0.04540023894862593,0.06571087216248506,0.005973715651135091,0.014336917562724028,-0.03560651780325885,0.024479804161566587,0.010259505129752454,0.008074690890739346,0.0008768633345860656,0.016636447498170934,0.02875536480686699,0.043474039612978715,0.03653023724681931,0.032190555567574844,0.034793801609655714,0.06257867252008001,0.0648246263785378,0.05457972833336886,0.0588241588126629,0.8,0.7666666666666667,0.6176762755495447,0.6706792646425068,44.444444444444436,50.50847457627119,1.0500597371565112,1,8,0.014075887392900882,-0.007697241821680514,-0.04057428214731588,-0.020974706971005654,-0.021871202916160352,0.07110536522301225,0.006506180871828304,-0.031505986137366104,-0.014285714285714457,-0.011056511056511065,0.05623787976729148,0.014313597918022163,0.009451795841209852,0.006832298136645927,0.011056511056511039,0.07955936352509163,0.05580500320718416,0.06616729088639194,0.045650832819247276,0.05832320777642775,2.0145829106283313,-0.3217569288151821,-0.4950502866466877,0.6695936049008187,1.2479953901505696,-0.013007197792468518,0.030091512515277304,0.3333333333333333,-0.020114116499145414,0.02440226488327965,0.2,-0.010915876581593443,0.03168606191384965,0.3,-1
2023-08-02 15:00:00,0.004372267332916722,0.039350405996252384,0.013741411617739063,0.021236727045596603,0.006257822277847103,-0.04360812425328531,0.0018773466833542638,0.011702529256323025,0.005439879947476894,0.02001332106949159,0.0349821388343578,0.04284202511593848,0.03534642655832254,0.03216248751365255,0.034800789108050595,0.06131858715548103,0.06436690212028189,0.05571943406364506,0.05881049191320908,0.8,0.7666666666666667,0.7709624781722824,0.8134227387318336,49.618320610686965,58.22306238185253,0.6327545284197382,2,8,-0.04540023894862593,0.014075887392900882,-0.007697241821680514,-0.04057428214731588,-0.020974706971005654,-0.03560651780325885,0.07110536522301225,0.006506180871828304,-0.031505986137366104,-0.014285714285714457,0.010259505129752454,0.05623787976729148,0.014313597918022163,0.009451795841209852,0.006832298136645927,0.06571087216248506,0.07955936352509163,0.05580500320718416,0.06616729088639194,0.045650832819247276,0.6176762755495447,2.0145829106283313,-0.3217569288151821,-0.4950502866466877,0.6695936049008187,-0.008984028074269438,0.03190839029787192,0.6666666666666666,-0.01504472163836094,0.026703139710870384,0.4,-0.012610432794038206,0.030188406546311226,0.3,1
2023-08-03 15:00:00,-0.009888751545117438,0.02843016069221266,0.011742892459827027,0.006798516687268197,-0.003731343283582045,0.010618363522798102,0.006218905472636905,-0.00024962556165759707,0.004073958006894247,0.014984002280862893,0.03188405797101444,0.03880270511588033,0.033135583997995925,0.03149459614661721,0.03415858552610876,0.05377116111664517,0.05840889778133988,0.05449733896509643,0.05844110493911197,0.75,0.7666666666666667,0.5740897400531606,0.7575766905259942,53.06122448979593,58.00376647834275,0.4554511742892468,3,8,0.004372267332916722,-0.04540023894862593,0.014075887392900882,-0.007697241821680514,-0.04057428214731588,0.006257822277847103,-0.03560651780325885,0.07110536522301225,0.006506180871828304,-0.031505986137366104,0.0018773466833542638,0.010259505129752454,0.05623787976729148,0.014313597918022163,0.009451795841209852,0.039350405996252384,0.06571087216248506,0.07955936352509163,0.05580500320718416,0.06616729088639194,0.7709624781722824,0.6176762755495447,2.0145829106283313,-0.3217569288151821,-0.4950502866466877,-0.01697224105360888,0.02563118146124417,0.3333333333333333,-0.00890761551792125,0.022576181540660233,0.4,-0.018191144683243822,0.022292008182364362,0.2,-1
2023-08-04 15:00:00,-0.032866707242848396,0.11320754716981128,0.06086427267194157,0.01947656725502132,-0.00811485642946308,0.015451174289246028,0.025593008739076165,-0.013533647876831168,-0.004573075236484284,0.006269393958584016,0.024324208173965432,0.039572098718238975,0.031053948797918805,0.0315470855805162,0.03416896853274301,0.06525166990917061,0.06331862793271288,0.05798106017216744,0.05938505708551907,0.55,0.7166666666666667,0.24000700625134205,0.5904933228139456,62.50000000000006,54.61538461538462,1.7988679245283012,4,8,-0.009888751545117438,0.004372267332916722,-0.04540023894862593,0.014075887392900882,-0.007697241821680514,-0.003731343283582045,0.006257822277847103,-0.03560651780325885,0.07110536522301225,0.006506180871828304,0.006218905472636905,0.0018773466833542638,0.010259505129752454,0.05623787976729148,0.014313597918022163,0.02843016069221266,0.039350405996252384,0.06571087216248506,0.07955936352509163,0.05580500320718416,0.5740897400531606,0.7709624781722824,0.6176762755495447,2.0145829106283313,-0.3217569288151821,-0.012794397151683033,0.018788756988072173,0.3333333333333333,-0.013941508602154826,0.024922924014393045,0.4,-0.01620519707319672,0.019594971070582917,0.2,-2
2023-08-07 15:00:00,-0.013381995133820098,0.021897810218978065,0.0012165450121654241,0.007299270072992544,0.020767778477029486,0.000608642726719566,0.034612964128382676,0.011348048385085335,0.01648179482358839,0.026192585094267865,0.04573196939740382,0.02082429752920618,0.030249529235732143,0.0317786033537124,0.03419805249336058,0.05371935924794789,0.057410249445408235,0.05635990130040029,0.05917325050165875,0.85,0.8333333333333334,0.979295509850223,1.1143166671401314,66.23376623376625,58.1651376146789,0.3551824817518242,0,8,-0.032866707242848396,-0.009888751545117438,0.004372267332916722,-0.04540023894862593,0.014075887392900882,-0.00811485642946308,-0.003731343283582045,0.006257822277847103,-0.03560651780325885,0.07110536522301225,0.025593008739076165,0.006218905472636905,0.0018773466833542638,0.010259505129752454,0.05623787976729148,0.11320754716981128,0.02843016069221266,0.039350405996252384,0.06571087216248506,0.07955936352509163,0.24000700625134205,0.5740897400531606,0.7709624781722824,0.6176762755495447,2.0145829106283313,-0.018712484640595304,0.012381728506072847,0.0,-0.019433085107499023,0.019679685465703454,0.2,-0.017420697200075667,0.01892827254421805,0.2,-3
2023-08-08 15:00:00,0.006134969325153243,0.028220858895705355,0.014110429447852787,0.007975460122699325,0.011097410604192337,-0.008515815085158196,0.004932182490752272,0.017243518173923975,0.025833489710389596,0.033689451955500785,0.057620997646148364,0.011568201417730604,0.03015818098502969,0.029920700700913256,0.03414082038213357,0.04622135659459195,0.054400014557335986,0.05512131831002347,0.05863654880450258,0.925,0.9583333333333334,1.2781809542912175,1.4187913326219468,43.88489208633085,55.72815533980581,0.4628220858895678,1,8,-0.013381995133820098,-0.032866707242848396,-0.009888751545117438,0.004372267332916722,-0.04540023894862593,0.020767778477029486,-0.00811485642946308,-0.003731343283582045,0.006257822277847103,-0.03560651780325885,0.034612964128382676,0.025593008739076165,0.006218905472636905,0.0018773466833542638,0.010259505129752454,0.021897810218978065,0.11320754716981128,0.02843016069221266,0.039350405996252384,0.06571087216248506,0.979295509850223,0.24000700625134205,0.5740897400531606,0.7709624781722824,0.6176762755495447,-0.013371244350505079,0.019500840506584672,0.3333333333333333,-0.009126043452743187,0.015790953665105533,0.4,-0.014620079975944306,0.020224142254937853,0.3,1
2023-08-09 15:00:00,0.0030211480362538194,0.016314199395770366,0.0030211480362536047,0.010271903323262943,0.012195121951219745,0.015337423312883347,0.009146341463414765,0.02304942684580318,0.03362391033623927,0.04405798924494492,0.06969101395109076,0.011993729281849422,0.029704184667068177,0.028292912610613584,0.03361956219344604,0.041614115274495544,0.05146635121498829,0.05378998859210867,0.05713871272675415,1.0,0.9833333333333333,1.559019634341789,1.6801190427688135,81.00000000000016,52.10084033613449,0.2708157099697881,2,8,0.006134969325153243,-0.013381995133820098,-0.032866707242848396,-0.009888751545117438,0.004372267332916722,0.011097410604192337,0.020767778477029486,-0.00811485642946308,-0.003731343283582045,0.006257822277847103,0.004932182490752272,0.034612964128382676,0.025593008739076165,0.006218905472636905,0.0018773466833542638,0.028220858895705355,0.021897810218978065,0.11320754716981128,0.02843016069221266,0.039350405996252384,1.2781809542912175,0.979295509850223,0.24000700625134205,0.5740897400531606,0.7709624781722824,-0.0014086259241376739,0.01048547320955639,0.6666666666666666,-0.009396267312075766,0.015511299372935966,0.4,-0.01222049447521836,0.020801695724976962,0.4,2
2023-08-10 15:00:00,-0.014916467780429593,0.02446300715990454,0.000596658711217065,0.008949880668257883,-0.005421686746987953,0.012688821752265822,0.009638554216867478,0.011394266111247239,0.020774081859775077,0.03416956371950268,0.06373154362416113,0.01237012172153243,0.027191299709967406,0.02613667163906257,0.03340435468751721,0.04082068456803392,0.047295922842339556,0.0522493198546265,0.05684205826767279,0.9,0.95,1.2448091576829987,1.528642932539201,71.71717171717191,58.215962441314566,0.403884248210024,3,8,0.0030211480362538194,0.006134969325153243,-0.013381995133820098,-0.032866707242848396,-0.009888751545117438,0.012195121951219745,0.011097410604192337,0.020767778477029486,-0.00811485642946308,-0.003731343283582045,0.009146341463414765,0.004932182490752272,0.034612964128382676,0.025593008739076165,0.006218905472636905,0.016314199395770366,0.028220858895705355,0.021897810218978065,0.11320754716981128,0.02843016069221266,1.559019634341789,1.2781809542912175,0.979295509850223,0.24000700625134205,0.5740897400531606,-0.001920116806340839,0.01136234239653381,0.6666666666666666,-0.010401810559138198,0.01571286192367442,0.4,-0.00965471303852973,0.0183542110160953,0.4,-1
2023-08-11 15:00:00,0.028828828828828857,0.0792792792792793,0.02282282282282298,0.02762762762762747,0.03755299818291924,-0.0065632458233891855,0.00847970926711066,0.033671252715423594,0.04834761321909442,0.06645914396887154,0.10321583444248847,0.01566655543849956,0.028789971889565166,0.02709242697885301,0.03362563848283355,0.03403503098992753,0.04964335044954907,0.05489922337180991,0.05743961601842716,1.0,1.0,2.274890640620774,2.423348196480161,85.80645161290327,59.63718820861677,1.3580540540540544,4,8,-0.014916467780429593,0.0030211480362538194,0.006134969325153243,-0.013381995133820098,-0.032866707242848396,-0.005421686746987953,0.012195121951219745,0.011097410604192337,0.020767778477029486,-0.00811485642946308,0.009638554216867478,0.009146341463414765,0.004932182490752272,0.034612964128382676,0.025593008739076165,0.02446300715990454,0.016314199395770366,0.028220858895705355,0.021897810218978065,0.11320754716981128,1.2448091576829987,1.559019634341789,1.2781809542912175,0.979295509850223,0.24000700625134205,0.0056445030282176985,0.021990321448728124,0.6666666666666666,0.0019372966551972528,0.017753026283386486,0.6,-0.006002105973478793,0.022049513664542292,0.5,1
